leading_item_id,following_item_id,best_lag,max_corr
SDWAYPIK,IGDVVKUD,1,0.4738248720105976
SDWAYPIK,JPBRUTWP,2,0.6131175838829808
SDWAYPIK,KJNSOAHR,6,-0.5017467500490228
SDWAYPIK,LPHPPJUG,4,-0.5619192625594692
SDWAYPIK,LRVGFDFM,1,0.45347974615796094
SDWAYPIK,LSOIUSXD,2,0.4205964641040685
SDWAYPIK,OGAFEHLU,1,0.5800543962835445
SDWAYPIK,OKMBFVKS,2,0.5576341057480052
SDWAYPIK,OXKURKXR,3,0.6394874018732282
SDWAYPIK,QJQJSWFU,1,0.4397918287546624
SDWAYPIK,QRKRBYJL,2,0.6752571149972573
SDWAYPIK,QVLMOEYE,2,0.730036223612585
SDWAYPIK,RAWUKQMJ,9,0.5691916189282847
SDWAYPIK,RCBZUSIM,3,0.5170987970776845
SDWAYPIK,RJGPVEXX,1,-0.4215738793164935
SDWAYPIK,UGEQLMXM,1,0.5845570403177944
SDWAYPIK,UIFPPCLR,2,0.5161036957866273
SDWAYPIK,UXSPKBJR,3,0.4773340127801233
SDWAYPIK,VBYCLTYZ,2,0.616998701814271
SDWAYPIK,VMAQSTJE,9,0.527720535269917
SDWAYPIK,VWMBASNE,4,0.43908548140819526
SDWAYPIK,WBLJNPZQ,9,0.5077178509186913
SDWAYPIK,WQMVCOEM,6,0.5062683173895676
SDWAYPIK,XUOIQPFL,6,0.664998344290985
SDWAYPIK,ZGJXVMNI,3,-0.5634884349870347
SDWAYPIK,ZKENOUDA,3,-0.6781473202059268
SNHYOVBM,AHMDUILJ,4,-0.43256782595258464
SNHYOVBM,BLANHGYY,4,0.4708018765698047
SNHYOVBM,BSRMSVTC,7,0.43705668695767036
SNHYOVBM,DBWLZWNK,4,0.42725808257106557
SNHYOVBM,DJBLNPNC,2,0.5754680843541367
SNHYOVBM,DUCMGGNW,5,-0.4746164634301023
SNHYOVBM,FITUEHWN,9,0.4802635285491578
SNHYOVBM,HCDTGMST,9,0.5111440221148604
SNHYOVBM,ROACSLMG,8,-0.4144653081142418
SNHYOVBM,TGOELCAG,9,0.493947392929269
SNHYOVBM,VMAQSTJE,9,0.5585007148193846
STZDBITS,AHMDUILJ,7,0.41750673822711354
STZDBITS,FWUCPMMW,5,0.4800831946773986
STZDBITS,LTOYKIML,5,0.4055286898137225
STZDBITS,NAQIHUKZ,8,0.40869624548437206
STZDBITS,OXKURKXR,7,0.4875467391843052
STZDBITS,UXSPKBJR,7,0.4533898963381757
STZDBITS,XIIEJNEE,3,0.5382729667055406
STZDBITS,YSYHGLQK,5,0.4905359252634304
SUOYXCHP,FITUEHWN,2,0.430987024434505
SUOYXCHP,HCDTGMST,6,0.4910302475321455
SUOYXCHP,JPBRUTWP,8,0.4909497262279718
SUOYXCHP,KEUWZRKO,2,0.40651883313754217
SUOYXCHP,PYZMVUWD,7,0.4910914455815516
SUOYXCHP,QJQJSWFU,6,0.4371295106889295
SUOYXCHP,RJGPVEXX,6,-0.4355257066710858
SUOYXCHP,SAHWCZNH,7,0.45876267229539763
SUOYXCHP,STZDBITS,5,0.49167178501288566
SUOYXCHP,WPQXWHYO,3,-0.4200694529595283
TGOELCAG,KEUWZRKO,1,0.49977695251601717
TGOELCAG,LLHREMKS,1,0.40786251570374565
TGOELCAG,LUENUFGA,5,0.5269772360550752
TGOELCAG,OJIFIHMZ,5,-0.4904714635452239
TGOELCAG,XIFHSOWQ,3,0.40437855301898973
TGOELCAG,XMKRPGLB,5,0.4177243144519579
TGOELCAG,YSYHGLQK,1,0.4803861383566818
UGEQLMXM,APQGTRMF,3,0.5143849552009612
UGEQLMXM,ATLDMDBO,4,0.6019874084845321
UGEQLMXM,AXULOHBQ,7,0.5705370519355429
UGEQLMXM,BJALXPFS,8,0.41313825596819576
UGEQLMXM,BLANHGYY,7,0.5600489034676871
UGEQLMXM,BTMOEMEP,5,0.7007411327977349
UGEQLMXM,DBWLZWNK,1,0.5339385437790456
UGEQLMXM,DEWLVASR,7,-0.4073113381325605
UGEQLMXM,DJBLNPNC,5,0.6782995854877953
UGEQLMXM,DNMPSKTB,9,0.6708580942068805
UGEQLMXM,DUCMGGNW,5,0.41792934356014116
UGEQLMXM,ELQGMQWE,8,-0.4485128094936367
UGEQLMXM,FCYBOAXC,8,-0.4166465272862503
UGEQLMXM,FDXPMYGF,8,0.6562198093672077
UGEQLMXM,FQCLOEXA,7,-0.5082620949047184
UGEQLMXM,GYHKIVQT,5,0.6095638630276476
UGEQLMXM,HXYSSRXE,9,0.5849531943590079
UGEQLMXM,IGDVVKUD,4,0.6899898706738188
UGEQLMXM,JPBRUTWP,3,0.5785155125922541
UGEQLMXM,KJNSOAHR,9,-0.44611759358878417
UGEQLMXM,LPHPPJUG,5,-0.43924729626284637
UGEQLMXM,LSOIUSXD,1,0.5426258199176103
UGEQLMXM,OGAFEHLU,1,0.5308404147166685
UGEQLMXM,OKMBFVKS,2,0.47724311325850843
UGEQLMXM,OXKURKXR,2,0.4851368860503129
UGEQLMXM,QRKRBYJL,3,0.6436528109039381
UGEQLMXM,QVLMOEYE,2,0.7525540348118881
UGEQLMXM,RAWUKQMJ,8,0.5039004812706637
UGEQLMXM,RCBZUSIM,4,0.4554101221879415
UGEQLMXM,ROACSLMG,3,0.4139551279613697
UGEQLMXM,SDWAYPIK,3,0.7272295563562845
UGEQLMXM,UQYUIVVR,8,0.40345316129741216
UGEQLMXM,UXSPKBJR,7,0.530563379111865
UGEQLMXM,VBYCLTYZ,2,0.6889805389319419
UGEQLMXM,VWMBASNE,5,0.5234611354920083
UGEQLMXM,WBLJNPZQ,9,0.5862037967670761
UGEQLMXM,WHPUAOID,6,0.5793375234896624
UGEQLMXM,WQMVCOEM,9,0.5893409288058036
UGEQLMXM,XUOIQPFL,9,0.5272128099518579
UGEQLMXM,ZGJXVMNI,5,-0.4189803310944928
UGEQLMXM,ZKENOUDA,9,-0.502155907824741
UIFPPCLR,APQGTRMF,4,0.45735623905287415
UIFPPCLR,BEZYMBBT,4,0.4023299758175175
UIFPPCLR,DEWLVASR,2,-0.40980971172355174
UIFPPCLR,ELQGMQWE,2,-0.46144594967735136
UIFPPCLR,FDXPMYGF,9,0.4584729822052818
UIFPPCLR,GKQIJYDH,7,-0.42631564112000836
UIFPPCLR,GYHKIVQT,2,0.597287380181565
UIFPPCLR,HXYSSRXE,5,0.4292833393357495
UIFPPCLR,KJNSOAHR,3,-0.5063876206415188
UIFPPCLR,LPHPPJUG,8,-0.5326159581083715
UIFPPCLR,OKMBFVKS,7,0.42180405391542525
UIFPPCLR,PYZMVUWD,8,0.4052780768501136
UIFPPCLR,QRKRBYJL,3,0.47705431891839917
UIFPPCLR,QVLMOEYE,2,0.4271847858927939
UIFPPCLR,RAWUKQMJ,7,0.4039307380088085
UIFPPCLR,SDWAYPIK,9,0.5063005136475826
UIFPPCLR,UXSPKBJR,2,0.49551256360488805
UIFPPCLR,VBYCLTYZ,3,0.4392320634369661
UIFPPCLR,WQMVCOEM,4,0.42676339429284943
UIFPPCLR,XUOIQPFL,4,0.5053604924081795
UIFPPCLR,ZKENOUDA,2,-0.4419220842929136
UQYUIVVR,DBWLZWNK,9,-0.43916541012859583
UQYUIVVR,FCYBOAXC,8,0.4182943756992423
UQYUIVVR,HCDTGMST,4,0.4115073580444969
UQYUIVVR,OGAFEHLU,5,0.41987770811715525
UQYUIVVR,TGOELCAG,4,0.49137899063667956
UQYUIVVR,UIFPPCLR,5,-0.46329749569202866
UQYUIVVR,VMAQSTJE,4,0.44974152964254194
UQYUIVVR,VUAFAIYJ,9,0.4494773214549088
UQYUIVVR,VWMBASNE,9,0.41601193504813344
UQYUIVVR,WHPUAOID,4,0.4317026503039608
UQYUIVVR,WQMVCOEM,1,0.47489764242351523
UQYUIVVR,XUOIQPFL,9,-0.41360179823355403
UQYUIVVR,ZKENOUDA,6,0.4168452437292302
UXSPKBJR,APQGTRMF,2,0.5244619818739124
UXSPKBJR,ATLDMDBO,3,0.6212277001735085
UXSPKBJR,AXULOHBQ,8,0.574498606743579
UXSPKBJR,BTMOEMEP,3,0.4751638458138464
UXSPKBJR,DBWLZWNK,3,0.5130245717047985
UXSPKBJR,DNMPSKTB,2,0.45832238436484285
UXSPKBJR,FDXPMYGF,9,0.46012984602968676
UXSPKBJR,FQCLOEXA,9,-0.42397630468400443
UXSPKBJR,FRHNWLNI,7,0.47451152419564874
UXSPKBJR,HXYSSRXE,6,0.6428461646481172
UXSPKBJR,IGDVVKUD,2,0.49600469004573966
UXSPKBJR,JPBRUTWP,3,0.4923332583933511
UXSPKBJR,KEUWZRKO,3,-0.41773440586589355
UXSPKBJR,LPHPPJUG,9,-0.5525475997021226
UXSPKBJR,LRVGFDFM,3,0.4917803061416277
UXSPKBJR,NZKBIBNU,4,0.41264688456299853
UXSPKBJR,OJIFIHMZ,3,0.4117918976811563
UXSPKBJR,QRKRBYJL,4,0.5939208947799983
UXSPKBJR,QVLMOEYE,3,0.5728023698346925
UXSPKBJR,RAWUKQMJ,6,0.5322978850968768
UXSPKBJR,RCBZUSIM,6,0.6377362543331047
UXSPKBJR,SAHWCZNH,2,-0.42883179545932126
UXSPKBJR,SDWAYPIK,1,0.5033389475795815
UXSPKBJR,SUOYXCHP,8,0.46555191665464263
UXSPKBJR,VBYCLTYZ,4,0.48950303895668607
UXSPKBJR,WQMVCOEM,2,0.5328473081560616
UXSPKBJR,XIIEJNEE,1,0.4018609429611663
UXSPKBJR,XIPPENFQ,8,-0.43069177841634015
UXSPKBJR,ZGJXVMNI,7,-0.46214787091397036
VBYCLTYZ,APQGTRMF,1,0.6076715222460718
VBYCLTYZ,ATLDMDBO,2,0.7303920452700351
VBYCLTYZ,AXULOHBQ,5,0.6105857129314625
VBYCLTYZ,BEZYMBBT,2,0.48990589826096753
VBYCLTYZ,BJALXPFS,6,0.4650829906856865
VBYCLTYZ,BLANHGYY,5,0.5787742172086234
VBYCLTYZ,BSRMSVTC,8,0.6114281964260151
VBYCLTYZ,BTMOEMEP,3,0.7241167551586564
VBYCLTYZ,DEWLVASR,9,-0.4112087033891744
VBYCLTYZ,DJBLNPNC,3,0.5638020976555905
VBYCLTYZ,DNMPSKTB,7,0.7990787270964946
VBYCLTYZ,FDXPMYGF,6,0.6708421601369096
VBYCLTYZ,FQCLOEXA,8,-0.45403844500082646
VBYCLTYZ,FRHNWLNI,4,0.4456625729473341
VBYCLTYZ,GYHKIVQT,7,0.6514721248809283
VBYCLTYZ,HXYSSRXE,8,0.7761405755092139
VBYCLTYZ,IGDVVKUD,2,0.5631326503879969
VBYCLTYZ,JBVHSUWY,9,0.4295560455454105
VBYCLTYZ,JPBRUTWP,2,0.5556668574887054
VBYCLTYZ,LPHPPJUG,5,-0.5460189723611303
VBYCLTYZ,OKMBFVKS,7,0.41423359410300686
VBYCLTYZ,OXKURKXR,1,0.4059264758409722
VBYCLTYZ,QRKRBYJL,1,0.7116710843303456
VBYCLTYZ,QVLMOEYE,2,0.7456446485698023
VBYCLTYZ,RAWUKQMJ,7,0.5856521044900802
VBYCLTYZ,RCBZUSIM,3,0.5373181078541571
VBYCLTYZ,SDWAYPIK,1,0.6377472418537982
VBYCLTYZ,SUOYXCHP,8,0.44623998942805215
VBYCLTYZ,UGEQLMXM,4,0.44645188815519715
VBYCLTYZ,UXSPKBJR,2,0.47917774752993086
VBYCLTYZ,VMAQSTJE,9,0.4088368644420417
VBYCLTYZ,WBLJNPZQ,7,0.5590718330197598
VBYCLTYZ,WQMVCOEM,4,0.4810229726619345
VBYCLTYZ,XUOIQPFL,7,0.5505432407166537
VBYCLTYZ,ZGJXVMNI,8,-0.4858436589636634
VBYCLTYZ,ZKENOUDA,7,-0.4266146750354553
VMAQSTJE,EVBVXETX,4,-0.40093350848406384
VMAQSTJE,KEUWZRKO,1,0.5499340590634711
VMAQSTJE,LUENUFGA,5,0.4079899259749752
VMAQSTJE,MIRCVAMV,8,0.45657144579932674
VMAQSTJE,OGAFEHLU,1,0.41656746212336976
VMAQSTJE,OJIFIHMZ,4,0.40936719919484366
VMAQSTJE,PYZMVUWD,1,0.48237296839609245
VMAQSTJE,RCBZUSIM,1,0.40177978995258995
VMAQSTJE,STZDBITS,3,0.45249424757269335
VMAQSTJE,UIFPPCLR,3,0.4557754488220588
VMAQSTJE,VWMBASNE,5,0.47598706494747023
VMAQSTJE,WBLJNPZQ,7,0.4568686299834084
VMAQSTJE,WPQXWHYO,1,-0.42544682949460244
VMAQSTJE,XIFHSOWQ,3,0.5323067060267864
VMAQSTJE,XIPPENFQ,7,0.5027950918506
VUAFAIYJ,APQGTRMF,5,-0.5008609184996828
VUAFAIYJ,ATLDMDBO,8,-0.6017110993749402
VUAFAIYJ,CCLHWFWF,9,-0.4886729894821653
VUAFAIYJ,DUCMGGNW,8,-0.45297765680816526
VUAFAIYJ,ELQGMQWE,7,0.4378847816534884
VUAFAIYJ,FCYBOAXC,9,0.5305212320986521
VUAFAIYJ,HXYSSRXE,9,-0.4351046280844954
VUAFAIYJ,JERHKLYW,8,0.4532300194894279
VUAFAIYJ,LLHREMKS,3,0.41675357584228456
VUAFAIYJ,LRVGFDFM,5,0.5198963052104385
VUAFAIYJ,LSOIUSXD,3,-0.6661228418213522
VUAFAIYJ,QRKRBYJL,9,-0.4283754109044457
VUAFAIYJ,UGEQLMXM,3,-0.40727254952892566
VUAFAIYJ,UIFPPCLR,6,-0.4264346010975862
VUAFAIYJ,VWMBASNE,4,-0.4347554624735459
VUAFAIYJ,WBLJNPZQ,8,-0.6123925514337759
VUAFAIYJ,WHPUAOID,1,0.42545534569408816
VUAFAIYJ,XIPPENFQ,6,-0.41881752499013447
VUAFAIYJ,XUOIQPFL,8,-0.4115074316902463
VUAFAIYJ,ZCELVYQU,6,0.4229862530862225
VUAFAIYJ,ZKENOUDA,9,0.42898217946573924
VUAFAIYJ,ZXERAXWP,6,0.4291935069896404
VWMBASNE,BTMOEMEP,9,-0.41939261457630955
VWMBASNE,CCLHWFWF,6,0.6990004537411946
VWMBASNE,DBWLZWNK,8,0.4426219995774771
VWMBASNE,DEWLVASR,8,-0.41993799377887825
VWMBASNE,FCYBOAXC,6,-0.4614434836070636
VWMBASNE,JERHKLYW,9,0.4801294564928123
VWMBASNE,JPBRUTWP,9,0.44990819651273717
VWMBASNE,LRVGFDFM,5,0.46537075587095084
VWMBASNE,LSOIUSXD,9,0.5202346464757777
VWMBASNE,MIRCVAMV,4,0.7421710701048976
VWMBASNE,OGAFEHLU,9,0.47187161167716946
VWMBASNE,VUAFAIYJ,8,-0.5581052353710776
VWMBASNE,WBLJNPZQ,4,0.6787598656273118
VWMBASNE,XIPPENFQ,2,0.5497700201085923
WBLJNPZQ,AANGBULD,2,-0.431670387412568
WBLJNPZQ,ATLDMDBO,1,0.5078726791913482
WBLJNPZQ,AXULOHBQ,7,0.49142300708854236
WBLJNPZQ,BJALXPFS,6,0.527109435406401
WBLJNPZQ,BSRMSVTC,1,0.45731056273727994
WBLJNPZQ,BTMOEMEP,1,0.40051834078607
WBLJNPZQ,CCLHWFWF,3,0.5680291414274923
WBLJNPZQ,DBWLZWNK,6,0.4074275984699082
WBLJNPZQ,DEWLVASR,6,-0.5218219260130711
WBLJNPZQ,DNMPSKTB,8,0.4139844566072211
WBLJNPZQ,FQCLOEXA,3,-0.4283519259947014
WBLJNPZQ,GYHKIVQT,9,0.4205679766094407
WBLJNPZQ,HXYSSRXE,1,0.5482809561986959
WBLJNPZQ,JBVHSUWY,7,0.4236403993540544
WBLJNPZQ,JPBRUTWP,5,0.6561127334003896
WBLJNPZQ,KJNSOAHR,8,-0.42533082717756204
WBLJNPZQ,LPHPPJUG,4,-0.5017458154565112
WBLJNPZQ,LRVGFDFM,1,0.5200330331497771
WBLJNPZQ,LSOIUSXD,5,0.5589306384758039
WBLJNPZQ,LTOYKIML,7,0.5136109231527552
WBLJNPZQ,MIRCVAMV,1,0.41596043757396906
WBLJNPZQ,OGAFEHLU,5,0.5151581256241414
WBLJNPZQ,OKMBFVKS,1,0.41127912940919636
WBLJNPZQ,OXKURKXR,8,0.4320977338301774
WBLJNPZQ,QRKRBYJL,1,0.49934314230271953
WBLJNPZQ,QVLMOEYE,8,0.45881698284387845
WBLJNPZQ,RAWUKQMJ,2,0.4168369782060137
WBLJNPZQ,RJGPVEXX,2,-0.5004633091216052
WBLJNPZQ,SDWAYPIK,5,0.5269132377010198
WBLJNPZQ,SNHYOVBM,6,-0.44185012582140926
WBLJNPZQ,UGEQLMXM,6,0.5510126326105729
WBLJNPZQ,UIFPPCLR,6,0.41121379014424075
WBLJNPZQ,VUAFAIYJ,4,-0.5543082402019417
WBLJNPZQ,VWMBASNE,8,0.5578796194468444
WBLJNPZQ,XIFHSOWQ,6,0.4256630724960003
WBLJNPZQ,XIPPENFQ,9,0.4336912912322838
WBLJNPZQ,XUOIQPFL,1,0.43436251033180934
WBLJNPZQ,ZGJXVMNI,1,-0.49834198755452036
WBLJNPZQ,ZKENOUDA,1,-0.5328808056540295
WHPUAOID,DUCMGGNW,3,0.43352770717408373
WHPUAOID,FDXPMYGF,2,0.4270135336576332
WHPUAOID,HXYSSRXE,9,-0.5011468608822035
WHPUAOID,JERHKLYW,8,0.41379203405853693
WHPUAOID,LLHREMKS,5,0.4490155069258222
WHPUAOID,LRVGFDFM,4,0.4393064570376236
WHPUAOID,OJIFIHMZ,4,0.4040340047614797
WHPUAOID,XMKRPGLB,6,-0.4778587475324476
WPQXWHYO,EVBVXETX,2,0.45466445473440625
WPQXWHYO,FITUEHWN,8,0.435312888013111
WPQXWHYO,KJNSOAHR,7,0.4262396252999292
WPQXWHYO,LUENUFGA,3,-0.5417501041468272
WPQXWHYO,MIRCVAMV,3,-0.43881189309604246
WPQXWHYO,NZKBIBNU,4,0.49424962897859726
WPQXWHYO,RJGPVEXX,3,0.5517889059949721
WPQXWHYO,SAHWCZNH,2,-0.4470287242635632
WPQXWHYO,UXSPKBJR,8,-0.4798683376896784
WPQXWHYO,VMAQSTJE,3,-0.46984848765101356
WPQXWHYO,XIFHSOWQ,1,-0.5900799485765421
WPQXWHYO,XIPPENFQ,5,-0.5207859244672675
WPQXWHYO,ZCELVYQU,8,0.4145742356413146
WPQXWHYO,ZKENOUDA,4,0.442743526761088
WQMVCOEM,AXULOHBQ,3,0.42299440983991554
WQMVCOEM,BJALXPFS,5,0.4413313111099208
WQMVCOEM,DNMPSKTB,6,0.45121817110286966
WQMVCOEM,FDXPMYGF,2,0.4107575258459195
WQMVCOEM,HXYSSRXE,7,0.43845464982732085
WQMVCOEM,JPBRUTWP,5,0.5029760363254647
WQMVCOEM,OGAFEHLU,4,0.5066900536783105
WQMVCOEM,QJQJSWFU,9,0.4045862810045197
WQMVCOEM,SAHWCZNH,9,0.46157978318243514
WQMVCOEM,SUOYXCHP,8,0.44754499830974853
WQMVCOEM,VMAQSTJE,8,0.4093296666086603
WQMVCOEM,ZGJXVMNI,9,-0.4138738637282269
XIFHSOWQ,AXULOHBQ,6,-0.4242936332628638
XIFHSOWQ,EVBVXETX,1,-0.5187552696003265
XIFHSOWQ,FCYBOAXC,4,-0.4147907696040331
XIFHSOWQ,FRHNWLNI,3,-0.41133119868180307
XIFHSOWQ,LUENUFGA,2,0.6198006802693753
XIFHSOWQ,MIRCVAMV,5,0.7142844888420231
XIFHSOWQ,NZKBIBNU,2,-0.4712704655338335
XIFHSOWQ,SAHWCZNH,2,0.4799247173323461
XIFHSOWQ,UXSPKBJR,7,0.41889440609457224
XIFHSOWQ,VWMBASNE,2,0.6760303734571048
XIFHSOWQ,WPQXWHYO,1,-0.5820077223753254
XIFHSOWQ,XIPPENFQ,4,0.7445383485104783
XIFHSOWQ,ZGJXVMNI,9,0.6259577368966557
XIIEJNEE,APQGTRMF,9,0.47779718359099027
XIIEJNEE,ATLDMDBO,4,0.5568683424630286
XIIEJNEE,AXULOHBQ,7,0.5784133586429026
XIIEJNEE,BLANHGYY,7,0.7261939913544898
XIIEJNEE,BTMOEMEP,5,0.7431115438986848
XIIEJNEE,BUZIIBYG,2,0.48663757946954744
XIIEJNEE,DBWLZWNK,1,0.4190930731535116
XIIEJNEE,DJBLNPNC,5,0.9266997480338385
XIIEJNEE,DNMPSKTB,9,0.49984752495069323
XIIEJNEE,DUCMGGNW,9,0.45044930206527306
XIIEJNEE,EVBVXETX,3,0.44719600287350586
XIIEJNEE,FDXPMYGF,8,0.8168271483685018
XIIEJNEE,FRHNWLNI,6,0.5134876323095027
XIIEJNEE,FWUCPMMW,5,0.52667497745395
XIIEJNEE,HXYSSRXE,5,0.4497867211088783
XIIEJNEE,IGDVVKUD,4,0.9286131606560335
XIIEJNEE,LRVGFDFM,1,0.461017725064796
XIIEJNEE,MBSBZBXA,9,0.43919953466104167
XIIEJNEE,OKMBFVKS,2,0.45046529454269446
XIIEJNEE,QRKRBYJL,3,0.5385010315601539
XIIEJNEE,QVLMOEYE,2,0.6007937185786442
XIIEJNEE,RCBZUSIM,3,0.4921223251735381
XIIEJNEE,ROACSLMG,2,0.4711584940052666
XIIEJNEE,SAAYMURU,5,0.4873683917354206
XIIEJNEE,SDWAYPIK,3,0.5393867588255328
XIIEJNEE,SNHYOVBM,3,0.5907432428129661
XIIEJNEE,UGEQLMXM,6,0.4025228792340679
XIIEJNEE,UQYUIVVR,8,0.5199321951032064
XIIEJNEE,UXSPKBJR,7,0.60594831395536
XIIEJNEE,VBYCLTYZ,2,0.6506932476845814
XIIEJNEE,VWMBASNE,5,0.41229695096850616
XIIEJNEE,WBLJNPZQ,9,0.5454870945540669
XIIEJNEE,WHPUAOID,6,0.5377366831234506
XIIEJNEE,WQMVCOEM,9,0.6947573200894572
XIPPENFQ,DDEXPPXU,5,0.5080033813154199
XIPPENFQ,EVBVXETX,9,0.49954251566465285
XIPPENFQ,FCYBOAXC,3,-0.4141992040334983
XIPPENFQ,FQCLOEXA,9,0.4218318353558024
XIPPENFQ,LTOYKIML,9,0.45749792752860136
XIPPENFQ,MIRCVAMV,3,0.6851308070580187
XIPPENFQ,NZKBIBNU,7,0.5222490715884714
XIPPENFQ,QRKRBYJL,9,-0.4476472718173829
XIPPENFQ,RJGPVEXX,9,0.5075149797317704
XIPPENFQ,ZGJXVMNI,7,0.544902240639481
XIPPENFQ,ZKENOUDA,9,0.4856859989743933
XMKRPGLB,BSRMSVTC,2,-0.41337564632157126
XMKRPGLB,DUCMGGNW,7,0.4269001861155772
XMKRPGLB,LRVGFDFM,9,0.4077439256545015
XMKRPGLB,LTOYKIML,8,-0.5018898036620681
XMKRPGLB,SNHYOVBM,3,0.44896999991725267
XUOIQPFL,APQGTRMF,6,0.5666705988450762
XUOIQPFL,ATLDMDBO,2,0.5905814365371064
XUOIQPFL,AXULOHBQ,8,0.6335808210240749
XUOIQPFL,BEZYMBBT,8,0.4494333056644091
XUOIQPFL,BJALXPFS,9,0.6093757043272934
XUOIQPFL,BLANHGYY,8,0.43175665221240067
XUOIQPFL,BTMOEMEP,6,0.46694424614890295
XUOIQPFL,DBWLZWNK,3,0.5810925934745818
XUOIQPFL,DEWLVASR,1,-0.44137224936933145
XUOIQPFL,DJBLNPNC,7,0.5666234620369003
XUOIQPFL,DNMPSKTB,1,0.6230236174759828
XUOIQPFL,FDXPMYGF,9,0.4603450417553293
XUOIQPFL,GYHKIVQT,5,0.5999587919415221
XUOIQPFL,IGDVVKUD,6,0.5411755883279098
XUOIQPFL,JPBRUTWP,5,0.6620194517721115
XUOIQPFL,KJNSOAHR,4,-0.4046844579531186
XUOIQPFL,LPHPPJUG,9,-0.47215452928879126
XUOIQPFL,LRVGFDFM,1,0.6251934353093235
XUOIQPFL,LSOIUSXD,5,0.4380416076734952
XUOIQPFL,OGAFEHLU,2,0.6832993869816186
XUOIQPFL,OKMBFVKS,3,0.5384770023458622
XUOIQPFL,OXKURKXR,2,0.5914059917538091
XUOIQPFL,QRKRBYJL,5,0.6869750432460663
XUOIQPFL,QVLMOEYE,5,0.8426103282163744
XUOIQPFL,RAWUKQMJ,4,0.570431540961806
XUOIQPFL,RCBZUSIM,5,0.43568770680110974
XUOIQPFL,SDWAYPIK,5,0.755037254472038
XUOIQPFL,UGEQLMXM,2,0.662129775844266
XUOIQPFL,UIFPPCLR,6,0.42634110672035674
XUOIQPFL,UXSPKBJR,3,0.4477553700692826
XUOIQPFL,VBYCLTYZ,3,0.6279697343590827
XUOIQPFL,VWMBASNE,6,0.5172254348189579
XUOIQPFL,WBLJNPZQ,9,0.5327654777289272
XUOIQPFL,XIIEJNEE,2,0.5377038542626317
XUOIQPFL,ZGJXVMNI,8,-0.5080418106449834
XUOIQPFL,ZKENOUDA,8,-0.47723826796585594
XUOIQPFL,ZXERAXWP,7,-0.4391306545486593
YSYHGLQK,AANGBULD,5,0.45739378480064574
YSYHGLQK,BUZIIBYG,9,0.4497390338265534
YSYHGLQK,HCDTGMST,2,0.40585645234476087
YSYHGLQK,KAGJCHMR,7,0.40807599034472647
YSYHGLQK,LPHPPJUG,5,0.4633771609899145
YSYHGLQK,NZKBIBNU,9,0.4606272495994775
YSYHGLQK,ZXERAXWP,5,0.43389774141145365
ZCELVYQU,ATLDMDBO,8,0.5293803687724339
ZCELVYQU,BJALXPFS,5,0.4424507754347885
ZCELVYQU,BLANHGYY,4,0.5842044583290833
ZCELVYQU,BSRMSVTC,9,0.46749789237995565
ZCELVYQU,CCLHWFWF,9,0.5388727329096469
ZCELVYQU,DEWLVASR,9,-0.4110210336285838
ZCELVYQU,DNMPSKTB,7,0.5264789384007691
ZCELVYQU,ELQGMQWE,2,0.45017975729478915
ZCELVYQU,FDXPMYGF,7,0.5005275824733229
ZCELVYQU,FQCLOEXA,9,-0.4671766655452674
ZCELVYQU,FWUCPMMW,4,0.555089931723727
ZCELVYQU,GYHKIVQT,9,0.4044110445048505
ZCELVYQU,HXYSSRXE,7,0.5361938966501315
ZCELVYQU,LSOIUSXD,4,0.4208923101652703
ZCELVYQU,MBSBZBXA,6,0.4248063706113673
ZCELVYQU,PYZMVUWD,9,0.40852624171716145
ZCELVYQU,QRKRBYJL,9,0.487377366817835
ZCELVYQU,UGEQLMXM,3,0.48702133329383446
ZCELVYQU,VMAQSTJE,9,0.4040239573793579
ZCELVYQU,WBLJNPZQ,7,0.441996642322079
ZCELVYQU,ZXERAXWP,2,0.46554526813312536
ZGJXVMNI,AANGBULD,3,0.5923937736027408
ZGJXVMNI,ATLDMDBO,1,-0.4868234727285559
ZGJXVMNI,BEZYMBBT,9,-0.44206123751616
ZGJXVMNI,DDEXPPXU,5,0.4131032786565413
ZGJXVMNI,DEWLVASR,9,0.7420681125396834
ZGJXVMNI,DNMPSKTB,1,-0.5832992881059058
ZGJXVMNI,ELQGMQWE,8,0.4039564438789484
ZGJXVMNI,EVBVXETX,8,0.6793966962991412
ZGJXVMNI,FITUEHWN,8,0.531968197053764
ZGJXVMNI,FQCLOEXA,9,0.5428866190056302
ZGJXVMNI,FTSVTTSR,8,0.4731177826813559
ZGJXVMNI,GYHKIVQT,8,-0.6385818235068088
ZGJXVMNI,JSLXRQOK,5,0.49844147552918283
ZGJXVMNI,KEUWZRKO,4,-0.4049190005945778
ZGJXVMNI,KJNSOAHR,8,0.6001086866848696
ZGJXVMNI,LLHREMKS,9,0.4259286437096378
ZGJXVMNI,LPHPPJUG,7,0.4556337923775586
ZGJXVMNI,NAQIHUKZ,7,0.40871037713286434
ZGJXVMNI,NZKBIBNU,9,0.5324539374133173
ZGJXVMNI,OKMBFVKS,6,-0.46154666882945583
ZGJXVMNI,QRKRBYJL,4,-0.49715875296134443
ZGJXVMNI,QVLMOEYE,8,-0.5924772154929355
ZGJXVMNI,RAWUKQMJ,6,-0.42872961459038916
