leading_item_id,following_item_id,value
ROACSLMG,QRKRBYJL,2309088
ROACSLMG,UXSPKBJR,429654
ROACSLMG,XIIEJNEE,59154
ROACSLMG,SNHYOVBM,358497
ROACSLMG,WHPUAOID,40887
ROACSLMG,FDXPMYGF,37986
ROACSLMG,BSRMSVTC,265530
ROACSLMG,FRHNWLNI,999837
ROACSLMG,PYZMVUWD,37189
ROACSLMG,BEZYMBBT,3576992
ROACSLMG,RAWUKQMJ,4044359
ROACSLMG,RCBZUSIM,40544
ROACSLMG,BLANHGYY,51933
ROACSLMG,DUCMGGNW,1067871
ROACSLMG,APQGTRMF,50535
ROACSLMG,WQMVCOEM,61485
ROACSLMG,SUOYXCHP,38329
ROACSLMG,AXULOHBQ,78816
ROACSLMG,DNMPSKTB,5062081
ROACSLMG,WBLJNPZQ,166086
ROACSLMG,GYHKIVQT,23920193
ROACSLMG,XUOIQPFL,2820293
ROACSLMG,HCDTGMST,97184
ROACSLMG,ZGJXVMNI,3056694
ROACSLMG,OKMBFVKS,1655463
ROACSLMG,MIRCVAMV,80666
SAAYMURU,NAQIHUKZ,43132
SAAYMURU,KAGJCHMR,39782
SAAYMURU,XIIEJNEE,59154
SAAYMURU,GKQIJYDH,11936305
SAAYMURU,JSLXRQOK,37986
SAAYMURU,STZDBITS,22411583
SAAYMURU,MBSBZBXA,3528817
SAAYMURU,XIPPENFQ,112353
SAAYMURU,BJALXPFS,149818
SAAYMURU,PYZMVUWD,37189
SAAYMURU,JERHKLYW,37189
SAAYMURU,FWUCPMMW,39226
SAAYMURU,UQYUIVVR,3917640
SAAYMURU,SUOYXCHP,38329
SAAYMURU,WHPUAOID,40887
SAAYMURU,HCDTGMST,97184
SAAYMURU,FDXPMYGF,37986
SAAYMURU,OGAFEHLU,43015
SAAYMURU,TGOELCAG,256936
SAAYMURU,DDEXPPXU,37986
SAAYMURU,VMAQSTJE,55668
SAAYMURU,AXULOHBQ,78816
SAAYMURU,FITUEHWN,82531
SAAYMURU,BEZYMBBT,3576992
SAAYMURU,DEWLVASR,334063
SAAYMURU,QJQJSWFU,132133
SAAYMURU,LUENUFGA,3464781
SAAYMURU,XMKRPGLB,868187
SAAYMURU,JPBRUTWP,5165457
SAAYMURU,APQGTRMF,50535
SAHWCZNH,XIFHSOWQ,70581
SAHWCZNH,LUENUFGA,3464781
SAHWCZNH,WPQXWHYO,10351346
SAHWCZNH,XIPPENFQ,112353
SAHWCZNH,KEUWZRKO,325095
SAHWCZNH,WQMVCOEM,61485
SAHWCZNH,JSLXRQOK,37986
SAHWCZNH,MIRCVAMV,80666
SAHWCZNH,NZKBIBNU,260389
SAHWCZNH,EVBVXETX,5494760
SAHWCZNH,RJGPVEXX,467978
SAHWCZNH,HXYSSRXE,4977202
SAHWCZNH,AXULOHBQ,78816
SAHWCZNH,FRHNWLNI,999837
SAHWCZNH,UXSPKBJR,429654
SAHWCZNH,ATLDMDBO,36346309
SAHWCZNH,XMKRPGLB,868187
SAHWCZNH,KJNSOAHR,11869876
SAHWCZNH,FITUEHWN,82531
SAHWCZNH,JBVHSUWY,316067
SAHWCZNH,ZCELVYQU,197561
SAHWCZNH,DNMPSKTB,5062081
SAHWCZNH,QRKRBYJL,2309088
SAHWCZNH,BJALXPFS,149818
SAHWCZNH,VBYCLTYZ,345123
SAHWCZNH,ZGJXVMNI,3056694
SAHWCZNH,ZXERAXWP,53852
SAHWCZNH,RAWUKQMJ,4044359
SAHWCZNH,KAGJCHMR,39782
SAHWCZNH,RCBZUSIM,40544
SAHWCZNH,LPHPPJUG,1312293
SAHWCZNH,LTOYKIML,336527
SAHWCZNH,AHMDUILJ,127585
SAHWCZNH,UGEQLMXM,229117
SDWAYPIK,QVLMOEYE,1175427
SDWAYPIK,GYHKIVQT,23841313
SDWAYPIK,QRKRBYJL,2309088
SDWAYPIK,VBYCLTYZ,345123
SDWAYPIK,ATLDMDBO,36384369
SDWAYPIK,IGDVVKUD,36976
SDWAYPIK,JPBRUTWP,5165457
SDWAYPIK,DNMPSKTB,5062081
SDWAYPIK,OGAFEHLU,43015
SDWAYPIK,OXKURKXR,122616
SDWAYPIK,HXYSSRXE,4977202
SDWAYPIK,RAWUKQMJ,4044359
SDWAYPIK,UGEQLMXM,229117
SDWAYPIK,RCBZUSIM,40544
SDWAYPIK,XUOIQPFL,2820293
SDWAYPIK,BLANHGYY,51933
SDWAYPIK,BTMOEMEP,13507835
SDWAYPIK,OKMBFVKS,1655463
SDWAYPIK,UIFPPCLR,81167
SDWAYPIK,AXULOHBQ,78816
SDWAYPIK,DUCMGGNW,1067871
SDWAYPIK,BEZYMBBT,3576992
SDWAYPIK,APQGTRMF,50535
SDWAYPIK,DBWLZWNK,227697
SDWAYPIK,LRVGFDFM,14689301
SDWAYPIK,UXSPKBJR,429654
SDWAYPIK,DJBLNPNC,36976
SDWAYPIK,QJQJSWFU,132133
SDWAYPIK,WQMVCOEM,61485
SDWAYPIK,BSRMSVTC,265530
SDWAYPIK,LSOIUSXD,232238
SDWAYPIK,VMAQSTJE,55668
SDWAYPIK,VWMBASNE,184433
SDWAYPIK,WBLJNPZQ,166086
SDWAYPIK,AANGBULD,340809
SNHYOVBM,DJBLNPNC,36976
SNHYOVBM,BLANHGYY,51933
SNHYOVBM,TGOELCAG,256936
SNHYOVBM,VMAQSTJE,55668
SNHYOVBM,FITUEHWN,82531
SNHYOVBM,DUCMGGNW,1067871
SNHYOVBM,DBWLZWNK,227697
SNHYOVBM,BSRMSVTC,265530
SNHYOVBM,QKXNTIIB,2435072
SNHYOVBM,WHPUAOID,40887
SNHYOVBM,AHMDUILJ,127585
SNHYOVBM,FRHNWLNI,999837
SNHYOVBM,HCDTGMST,97184
SNHYOVBM,FDXPMYGF,37986
SNHYOVBM,RAWUKQMJ,4044359
SNHYOVBM,UXSPKBJR,429654
SNHYOVBM,IGDVVKUD,36976
SNHYOVBM,ZXERAXWP,53852
SNHYOVBM,OXKURKXR,122616
SNHYOVBM,UGEQLMXM,229117
SNHYOVBM,ROACSLMG,2013933
SNHYOVBM,YSYHGLQK,36976
SNHYOVBM,ELQGMQWE,502799
STZDBITS,XIIEJNEE,59154
STZDBITS,OJIFIHMZ,2282182
STZDBITS,FWUCPMMW,39226
STZDBITS,NAQIHUKZ,43132
STZDBITS,XMKRPGLB,868187
STZDBITS,PYZMVUWD,37189
STZDBITS,YSYHGLQK,36976
STZDBITS,UXSPKBJR,429654
STZDBITS,BUZIIBYG,17227413
STZDBITS,KAGJCHMR,39782
STZDBITS,OXKURKXR,122616
STZDBITS,DBWLZWNK,227697
STZDBITS,GKQIJYDH,11936305
STZDBITS,FITUEHWN,82531
STZDBITS,LTOYKIML,336527
STZDBITS,SNHYOVBM,358497
STZDBITS,ZXERAXWP,53852
STZDBITS,FRHNWLNI,999837
STZDBITS,AHMDUILJ,127585
STZDBITS,FQCLOEXA,1926746
STZDBITS,SDWAYPIK,5208626
STZDBITS,ELQGMQWE,502799
STZDBITS,QJQJSWFU,132133
STZDBITS,UGEQLMXM,229117
SUOYXCHP,FITUEHWN,82531
SUOYXCHP,KEUWZRKO,325095
SUOYXCHP,PYZMVUWD,37189
SUOYXCHP,FCYBOAXC,113169522
SUOYXCHP,SAAYMURU,52665
SUOYXCHP,JPBRUTWP,5165457
SUOYXCHP,XIFHSOWQ,70581
SUOYXCHP,VWMBASNE,184433
SUOYXCHP,VMAQSTJE,55668
SUOYXCHP,HCDTGMST,97184
SUOYXCHP,STZDBITS,22411583
SUOYXCHP,WPQXWHYO,10351346
SUOYXCHP,RJGPVEXX,467978
SUOYXCHP,MBSBZBXA,3528817
SUOYXCHP,SDWAYPIK,5208626
SUOYXCHP,LUENUFGA,3464781
SUOYXCHP,SAHWCZNH,1760190
SUOYXCHP,QJQJSWFU,132133
SUOYXCHP,FQCLOEXA,1926746
SUOYXCHP,XUOIQPFL,2820293
TGOELCAG,KEUWZRKO,325095
TGOELCAG,LLHREMKS,59223
TGOELCAG,XMKRPGLB,868187
TGOELCAG,XIFHSOWQ,70581
TGOELCAG,PYZMVUWD,37189
TGOELCAG,JERHKLYW,37189
TGOELCAG,YSYHGLQK,36976
TGOELCAG,OJIFIHMZ,2282182
TGOELCAG,BUZIIBYG,17229655
TGOELCAG,LUENUFGA,3464781
TGOELCAG,XIPPENFQ,112353
TGOELCAG,JPBRUTWP,5165457
TGOELCAG,RAWUKQMJ,4044359
TGOELCAG,FRHNWLNI,999837
TGOELCAG,ATLDMDBO,36346309
TGOELCAG,UIFPPCLR,81167
TGOELCAG,AHMDUILJ,127585
TGOELCAG,DUCMGGNW,1067871
TGOELCAG,MIRCVAMV,80666
TGOELCAG,SAHWCZNH,1760190
UGEQLMXM,QVLMOEYE,1175427
UGEQLMXM,IGDVVKUD,36976
UGEQLMXM,VBYCLTYZ,345123
UGEQLMXM,SDWAYPIK,5208626
UGEQLMXM,DJBLNPNC,36976
UGEQLMXM,BTMOEMEP,13507835
UGEQLMXM,QRKRBYJL,2309088
UGEQLMXM,WHPUAOID,40887
UGEQLMXM,BLANHGYY,51933
UGEQLMXM,OGAFEHLU,43015
UGEQLMXM,ATLDMDBO,36346309
UGEQLMXM,DNMPSKTB,5062081
UGEQLMXM,DBWLZWNK,227697
UGEQLMXM,JPBRUTWP,5165457
UGEQLMXM,AXULOHBQ,78816
UGEQLMXM,HXYSSRXE,4977202
UGEQLMXM,GYHKIVQT,23920193
UGEQLMXM,VWMBASNE,184433
UGEQLMXM,WQMVCOEM,61485
UGEQLMXM,WBLJNPZQ,166086
UGEQLMXM,UXSPKBJR,429654
UGEQLMXM,FDXPMYGF,37986
UGEQLMXM,OKMBFVKS,1655463
UGEQLMXM,RCBZUSIM,40544
UGEQLMXM,RAWUKQMJ,4044359
UGEQLMXM,LSOIUSXD,232238
UGEQLMXM,LPHPPJUG,1312293
UGEQLMXM,LRVGFDFM,14689301
UGEQLMXM,APQGTRMF,50535
UGEQLMXM,OXKURKXR,122616
UGEQLMXM,BJALXPFS,149818
UGEQLMXM,DUCMGGNW,1067871
UGEQLMXM,ZGJXVMNI,3056694
UGEQLMXM,ZKENOUDA,334817
UGEQLMXM,FWUCPMMW,39226
UIFPPCLR,GYHKIVQT,23920193
UIFPPCLR,UXSPKBJR,429654
UIFPPCLR,LPHPPJUG,1312293
UIFPPCLR,GKQIJYDH,11936305
UIFPPCLR,QRKRBYJL,2309088
UIFPPCLR,VBYCLTYZ,345123
UIFPPCLR,HXYSSRXE,4977202
UIFPPCLR,QVLMOEYE,1175427
UIFPPCLR,SDWAYPIK,5208626
UIFPPCLR,ATLDMDBO,36346309
UIFPPCLR,WQMVCOEM,61485
UIFPPCLR,OGAFEHLU,43015
UIFPPCLR,JERHKLYW,37189
UIFPPCLR,IGDVVKUD,36976
UIFPPCLR,VMAQSTJE,55668
UIFPPCLR,ZGJXVMNI,3056694
UIFPPCLR,SAAYMURU,52665
UIFPPCLR,RAWUKQMJ,4044359
UIFPPCLR,RCBZUSIM,40544
UIFPPCLR,FTSVTTSR,191046
UIFPPCLR,PYZMVUWD,37189
UIFPPCLR,BSRMSVTC,265530
UIFPPCLR,DNMPSKTB,5062081
UIFPPCLR,XIIEJNEE,59154
UIFPPCLR,DDEXPPXU,37986
UIFPPCLR,JPBRUTWP,5165457
UIFPPCLR,XUOIQPFL,2820293
UIFPPCLR,AANGBULD,340809
UIFPPCLR,ELQGMQWE,502799
UIFPPCLR,WBLJNPZQ,166086
UIFPPCLR,KJNSOAHR,11869876
UIFPPCLR,FDXPMYGF,37986
UIFPPCLR,OKMBFVKS,1655463
UIFPPCLR,APQGTRMF,50535
UIFPPCLR,AXULOHBQ,78816
UQYUIVVR,TGOELCAG,256936
UQYUIVVR,WQMVCOEM,61485
UQYUIVVR,BSRMSVTC,265530
UQYUIVVR,NAQIHUKZ,43132
UQYUIVVR,WHPUAOID,40887
UQYUIVVR,VMAQSTJE,55668
UQYUIVVR,JSLXRQOK,37986
UQYUIVVR,KAGJCHMR,39782
UQYUIVVR,UIFPPCLR,81167
UQYUIVVR,OGAFEHLU,43015
UQYUIVVR,FITUEHWN,82531
UQYUIVVR,LLHREMKS,59223
UQYUIVVR,JERHKLYW,37189
UQYUIVVR,FTSVTTSR,191046
UQYUIVVR,VWMBASNE,184433
UQYUIVVR,KEUWZRKO,325095
UQYUIVVR,FCYBOAXC,113169522
UQYUIVVR,ZKENOUDA,334817
UQYUIVVR,XIFHSOWQ,70581
UQYUIVVR,DBWLZWNK,227697
UQYUIVVR,SDWAYPIK,5208626
UQYUIVVR,XIIEJNEE,59154
UQYUIVVR,HCDTGMST,97184
UQYUIVVR,RAWUKQMJ,4044359
UQYUIVVR,AHMDUILJ,127585
UQYUIVVR,SUOYXCHP,38329
UQYUIVVR,OKMBFVKS,1655463
UQYUIVVR,VUAFAIYJ,702062
UQYUIVVR,VBYCLTYZ,345123
UQYUIVVR,JBVHSUWY,316067
UQYUIVVR,JPBRUTWP,5165457
UQYUIVVR,DUCMGGNW,1067871
UQYUIVVR,XUOIQPFL,2820293
UQYUIVVR,APQGTRMF,50535
UXSPKBJR,ATLDMDBO,36346309
UXSPKBJR,IGDVVKUD,36976
UXSPKBJR,QRKRBYJL,2309088
UXSPKBJR,HXYSSRXE,4977202
UXSPKBJR,QVLMOEYE,1175427
UXSPKBJR,SDWAYPIK,5208626
UXSPKBJR,LPHPPJUG,1312293
UXSPKBJR,RCBZUSIM,40544
UXSPKBJR,VBYCLTYZ,345123
UXSPKBJR,RAWUKQMJ,4044359
UXSPKBJR,XIIEJNEE,59154
UXSPKBJR,AXULOHBQ,78816
UXSPKBJR,DNMPSKTB,5062081
UXSPKBJR,JPBRUTWP,5165457
UXSPKBJR,WQMVCOEM,61485
UXSPKBJR,XIPPENFQ,112353
UXSPKBJR,KEUWZRKO,325095
UXSPKBJR,BLANHGYY,51933
UXSPKBJR,XIFHSOWQ,70581
UXSPKBJR,BUZIIBYG,17229655
UXSPKBJR,APQGTRMF,50535
UXSPKBJR,DJBLNPNC,36976
UXSPKBJR,GYHKIVQT,23920193
UXSPKBJR,DBWLZWNK,227697
UXSPKBJR,BSRMSVTC,265530
UXSPKBJR,ZGJXVMNI,3056694
UXSPKBJR,OJIFIHMZ,2282182
UXSPKBJR,BTMOEMEP,13507835
UXSPKBJR,LRVGFDFM,14689301
UXSPKBJR,FRHNWLNI,999837
UXSPKBJR,FWUCPMMW,39226
UXSPKBJR,SUOYXCHP,38329
UXSPKBJR,FDXPMYGF,37986
UXSPKBJR,BJALXPFS,149818
UXSPKBJR,NZKBIBNU,260389
VBYCLTYZ,QVLMOEYE,1175427
VBYCLTYZ,ATLDMDBO,36346309
VBYCLTYZ,FDXPMYGF,37986
VBYCLTYZ,HXYSSRXE,4977202
VBYCLTYZ,QRKRBYJL,2309088
VBYCLTYZ,DNMPSKTB,5062081
VBYCLTYZ,BTMOEMEP,13507835
VBYCLTYZ,BLANHGYY,51933
VBYCLTYZ,IGDVVKUD,36976
VBYCLTYZ,SDWAYPIK,5208626
VBYCLTYZ,APQGTRMF,50535
VBYCLTYZ,AXULOHBQ,78816
VBYCLTYZ,BSRMSVTC,265530
VBYCLTYZ,DJBLNPNC,36976
VBYCLTYZ,JPBRUTWP,5165457
VBYCLTYZ,GYHKIVQT,23920193
VBYCLTYZ,RAWUKQMJ,4044359
VBYCLTYZ,RCBZUSIM,40544
VBYCLTYZ,LPHPPJUG,1312293
VBYCLTYZ,UXSPKBJR,429654
VBYCLTYZ,XUOIQPFL,2820293
VBYCLTYZ,BEZYMBBT,3576992
VBYCLTYZ,WBLJNPZQ,166086
VBYCLTYZ,BJALXPFS,149818
VBYCLTYZ,WQMVCOEM,61485
VBYCLTYZ,OXKURKXR,122616
VBYCLTYZ,FRHNWLNI,999837
VBYCLTYZ,UGEQLMXM,229117
VBYCLTYZ,SUOYXCHP,38329
VBYCLTYZ,WHPUAOID,40887
VBYCLTYZ,ZXERAXWP,53852
VBYCLTYZ,UIFPPCLR,81167
VBYCLTYZ,ZGJXVMNI,3056694
VBYCLTYZ,JERHKLYW,37189
VBYCLTYZ,FQCLOEXA,1926746
VMAQSTJE,XIFHSOWQ,70581
VMAQSTJE,KEUWZRKO,325095
VMAQSTJE,PYZMVUWD,37189
VMAQSTJE,XIPPENFQ,112353
VMAQSTJE,JERHKLYW,37189
VMAQSTJE,LPHPPJUG,1312293
VMAQSTJE,RCBZUSIM,40544
VMAQSTJE,SDWAYPIK,5208626
VMAQSTJE,OGAFEHLU,43015
VMAQSTJE,STZDBITS,22411583
VMAQSTJE,MIRCVAMV,80666
VMAQSTJE,OJIFIHMZ,2282182
VMAQSTJE,JPBRUTWP,5165457
VMAQSTJE,VWMBASNE,184433
VMAQSTJE,ZGJXVMNI,3056694
VMAQSTJE,WBLJNPZQ,166086
VMAQSTJE,ZKENOUDA,334817
VMAQSTJE,UIFPPCLR,81167
VMAQSTJE,WPQXWHYO,10351346
VMAQSTJE,GYHKIVQT,23920193
VMAQSTJE,FCYBOAXC,113169522
VMAQSTJE,VBYCLTYZ,345123
VMAQSTJE,XMKRPGLB,868187
VMAQSTJE,LUENUFGA,3464781
VMAQSTJE,SNHYOVBM,358497
VMAQSTJE,AHMDUILJ,127585
VMAQSTJE,ZXERAXWP,53852
VMAQSTJE,SAHWCZNH,1760190
VMAQSTJE,EVBVXETX,5494760
VMAQSTJE,RJGPVEXX,467978
VMAQSTJE,BEZYMBBT,3576992
VMAQSTJE,BTMOEMEP,13507835
VMAQSTJE,DEWLVASR,334063
VMAQSTJE,XUOIQPFL,2820293
VMAQSTJE,KJNSOAHR,11869876
VUAFAIYJ,LSOIUSXD,232238
VUAFAIYJ,WHPUAOID,40887
VUAFAIYJ,WBLJNPZQ,166086
VUAFAIYJ,LRVGFDFM,14689301
VUAFAIYJ,LLHREMKS,59223
VUAFAIYJ,FCYBOAXC,113169522
VUAFAIYJ,VWMBASNE,184433
VUAFAIYJ,ATLDMDBO,36346309
VUAFAIYJ,CCLHWFWF,25549679
VUAFAIYJ,XIPPENFQ,112353
VUAFAIYJ,JERHKLYW,37189
VUAFAIYJ,ZCELVYQU,197561
VUAFAIYJ,ZXERAXWP,53852
VUAFAIYJ,XMKRPGLB,868187
VUAFAIYJ,FTSVTTSR,191046
VUAFAIYJ,DUCMGGNW,1067871
VUAFAIYJ,APQGTRMF,50535
VUAFAIYJ,UGEQLMXM,229117
VUAFAIYJ,UIFPPCLR,81167
VUAFAIYJ,OGAFEHLU,43015
VUAFAIYJ,MIRCVAMV,80666
VUAFAIYJ,DEWLVASR,334063
VUAFAIYJ,OXKURKXR,122616
VUAFAIYJ,ELQGMQWE,502799
VUAFAIYJ,HXYSSRXE,4977202
VUAFAIYJ,AANGBULD,340809
VUAFAIYJ,ZKENOUDA,334817
VUAFAIYJ,JPBRUTWP,5165457
VUAFAIYJ,LTOYKIML,336527
VUAFAIYJ,FWUCPMMW,39226
VUAFAIYJ,WQMVCOEM,61485
VUAFAIYJ,VBYCLTYZ,345123
VUAFAIYJ,QRKRBYJL,2309088
VUAFAIYJ,KJNSOAHR,11869876
VUAFAIYJ,RCBZUSIM,40544
VWMBASNE,CCLHWFWF,25549679
VWMBASNE,XIPPENFQ,112353
VWMBASNE,WBLJNPZQ,166086
VWMBASNE,MIRCVAMV,80666
VWMBASNE,JERHKLYW,37189
VWMBASNE,FCYBOAXC,113169522
VWMBASNE,OGAFEHLU,43015
VWMBASNE,BSRMSVTC,265530
VWMBASNE,JPBRUTWP,5165457
VWMBASNE,VUAFAIYJ,702062
VWMBASNE,FITUEHWN,82531
VWMBASNE,ZKENOUDA,334817
VWMBASNE,FRHNWLNI,999837
VWMBASNE,LSOIUSXD,232238
VWMBASNE,BTMOEMEP,13507835
VWMBASNE,AHMDUILJ,127585
VWMBASNE,LRVGFDFM,14689301
VWMBASNE,WHPUAOID,40887
VWMBASNE,ZXERAXWP,53852
VWMBASNE,DBWLZWNK,227697
VWMBASNE,EVBVXETX,5494760
VWMBASNE,NZKBIBNU,260389
VWMBASNE,STZDBITS,22411583
VWMBASNE,WPQXWHYO,10351346
VWMBASNE,LUENUFGA,3464781
VWMBASNE,XUOIQPFL,2820293
VWMBASNE,LTOYKIML,336527
VWMBASNE,KJNSOAHR,11869876
VWMBASNE,DUCMGGNW,1067871
VWMBASNE,DEWLVASR,334063
WBLJNPZQ,CCLHWFWF,25549679
WBLJNPZQ,HXYSSRXE,4977202
WBLJNPZQ,ATLDMDBO,36346309
WBLJNPZQ,JPBRUTWP,5165457
WBLJNPZQ,BSRMSVTC,265530
WBLJNPZQ,QRKRBYJL,2309088
WBLJNPZQ,SDWAYPIK,5208626
WBLJNPZQ,ZGJXVMNI,3056694
WBLJNPZQ,LPHPPJUG,1312293
WBLJNPZQ,BJALXPFS,149818
WBLJNPZQ,XIFHSOWQ,70581
WBLJNPZQ,OGAFEHLU,43015
WBLJNPZQ,RAWUKQMJ,4044359
WBLJNPZQ,PYZMVUWD,37189
WBLJNPZQ,XIPPENFQ,112353
WBLJNPZQ,QVLMOEYE,1175427
WBLJNPZQ,QKXNTIIB,2435072
WBLJNPZQ,VUAFAIYJ,702062
WBLJNPZQ,AXULOHBQ,78816
WBLJNPZQ,OKMBFVKS,1655463
WBLJNPZQ,MIRCVAMV,80666
WBLJNPZQ,LSOIUSXD,232238
WBLJNPZQ,JERHKLYW,37189
WBLJNPZQ,LRVGFDFM,14689301
WBLJNPZQ,AANGBULD,340809
WBLJNPZQ,RJGPVEXX,467978
WBLJNPZQ,VWMBASNE,184433
WBLJNPZQ,UGEQLMXM,229117
WBLJNPZQ,VMAQSTJE,55668
WBLJNPZQ,GYHKIVQT,23920193
WBLJNPZQ,LTOYKIML,336527
WBLJNPZQ,SNHYOVBM,358497
WBLJNPZQ,BTMOEMEP,13507835
WBLJNPZQ,DEWLVASR,334063
WBLJNPZQ,DNMPSKTB,5062081
WHPUAOID,XMKRPGLB,868187
WHPUAOID,LLHREMKS,59223
WHPUAOID,HXYSSRXE,4977202
WHPUAOID,FITUEHWN,82531
WHPUAOID,WQMVCOEM,61485
WHPUAOID,XIIEJNEE,59154
WHPUAOID,JERHKLYW,37189
WHPUAOID,FRHNWLNI,999837
WHPUAOID,WBLJNPZQ,166086
WHPUAOID,FDXPMYGF,37986
WHPUAOID,OJIFIHMZ,2282182
WHPUAOID,KEUWZRKO,325095
WHPUAOID,DUCMGGNW,1067871
WHPUAOID,PYZMVUWD,37189
WHPUAOID,JPBRUTWP,5165457
WHPUAOID,LRVGFDFM,14689301
WHPUAOID,LSOIUSXD,232238
WHPUAOID,HCDTGMST,97184
WHPUAOID,VUAFAIYJ,702062
WHPUAOID,JBVHSUWY,316067
WHPUAOID,SNHYOVBM,358497
WPQXWHYO,XIFHSOWQ,70581
WPQXWHYO,XIPPENFQ,112353
WPQXWHYO,RJGPVEXX,467978
WPQXWHYO,VMAQSTJE,55668
WPQXWHYO,LUENUFGA,3464781
WPQXWHYO,NZKBIBNU,260389
WPQXWHYO,MIRCVAMV,80666
WPQXWHYO,ZKENOUDA,334817
WPQXWHYO,UXSPKBJR,429654
WPQXWHYO,KEUWZRKO,325095
WPQXWHYO,FITUEHWN,82531
WPQXWHYO,PYZMVUWD,37189
WPQXWHYO,EVBVXETX,5494760
WPQXWHYO,NAQIHUKZ,43132
WPQXWHYO,VWMBASNE,184433
WPQXWHYO,OKMBFVKS,1655463
WPQXWHYO,XIIEJNEE,59154
WPQXWHYO,ZCELVYQU,197561
WPQXWHYO,KAGJCHMR,39782
WPQXWHYO,AANGBULD,340809
WPQXWHYO,SAHWCZNH,1760190
WPQXWHYO,ZGJXVMNI,3056694
WPQXWHYO,FDXPMYGF,37986
WPQXWHYO,LTOYKIML,336527
WPQXWHYO,KJNSOAHR,11869876
WPQXWHYO,AHMDUILJ,127585
WPQXWHYO,QRKRBYJL,2309088
WPQXWHYO,ZXERAXWP,53852
WPQXWHYO,HCDTGMST,97184
WPQXWHYO,OGAFEHLU,43015
WPQXWHYO,BEZYMBBT,3576992
WQMVCOEM,OGAFEHLU,43015
WQMVCOEM,XIFHSOWQ,70581
WQMVCOEM,JPBRUTWP,5165457
WQMVCOEM,BLANHGYY,51933
WQMVCOEM,AXULOHBQ,78816
WQMVCOEM,XIPPENFQ,112353
WQMVCOEM,DNMPSKTB,5062081
WQMVCOEM,BJALXPFS,149818
WQMVCOEM,HXYSSRXE,4977202
WQMVCOEM,PYZMVUWD,37189
WQMVCOEM,KEUWZRKO,325095
WQMVCOEM,FDXPMYGF,37986
WQMVCOEM,DJBLNPNC,36976
WQMVCOEM,ZGJXVMNI,3056694
WQMVCOEM,VMAQSTJE,55668
WQMVCOEM,FRHNWLNI,999837
WQMVCOEM,QRKRBYJL,2309088
WQMVCOEM,SUOYXCHP,38329
WQMVCOEM,SAHWCZNH,1760190
WQMVCOEM,UXSPKBJR,429654
WQMVCOEM,AHMDUILJ,127585
WQMVCOEM,QJQJSWFU,132133
WQMVCOEM,RJGPVEXX,467978
XIFHSOWQ,MIRCVAMV,80666
XIFHSOWQ,XIPPENFQ,112353
XIFHSOWQ,VWMBASNE,184433
XIFHSOWQ,LUENUFGA,3464781
XIFHSOWQ,WPQXWHYO,10351346
XIFHSOWQ,NZKBIBNU,260389
XIFHSOWQ,EVBVXETX,5494760
XIFHSOWQ,SAHWCZNH,1760190
XIFHSOWQ,ZGJXVMNI,3056694
XIFHSOWQ,AXULOHBQ,78816
XIFHSOWQ,FCYBOAXC,113169522
XIFHSOWQ,KEUWZRKO,325095
XIFHSOWQ,FRHNWLNI,999837
XIFHSOWQ,AHMDUILJ,127585
XIFHSOWQ,RJGPVEXX,467978
XIFHSOWQ,ZXERAXWP,53852
XIFHSOWQ,KAGJCHMR,39782
XIFHSOWQ,RAWUKQMJ,4044359
XIFHSOWQ,ATLDMDBO,36346309
XIFHSOWQ,UXSPKBJR,429654
XIFHSOWQ,BJALXPFS,149818
XIFHSOWQ,KJNSOAHR,11869876
XIFHSOWQ,LPHPPJUG,1312293
XIFHSOWQ,DNMPSKTB,5062081
XIIEJNEE,IGDVVKUD,36976
XIIEJNEE,DJBLNPNC,36976
XIIEJNEE,FDXPMYGF,37986
XIIEJNEE,BLANHGYY,51933
XIIEJNEE,SNHYOVBM,358497
XIIEJNEE,BTMOEMEP,13507835
XIIEJNEE,VBYCLTYZ,345123
XIIEJNEE,QVLMOEYE,1175427
XIIEJNEE,WQMVCOEM,61485
XIIEJNEE,WHPUAOID,40887
XIIEJNEE,FWUCPMMW,39226
XIIEJNEE,UXSPKBJR,429654
XIIEJNEE,ATLDMDBO,36346309
XIIEJNEE,QRKRBYJL,2309088
XIIEJNEE,AXULOHBQ,78816
XIIEJNEE,SDWAYPIK,5208626
XIIEJNEE,ROACSLMG,2013933
XIIEJNEE,SAAYMURU,52665
XIIEJNEE,BUZIIBYG,17229655
XIIEJNEE,FRHNWLNI,999837
XIIEJNEE,LRVGFDFM,14689301
XIIEJNEE,WBLJNPZQ,166086
XIIEJNEE,RCBZUSIM,40544
XIIEJNEE,DBWLZWNK,227697
XIIEJNEE,UQYUIVVR,3917640
XIIEJNEE,HXYSSRXE,4977202
XIIEJNEE,OKMBFVKS,1655463
XIIEJNEE,MBSBZBXA,3528817
XIIEJNEE,DNMPSKTB,5062081
XIIEJNEE,EVBVXETX,5494760
XIIEJNEE,FITUEHWN,82531
XIIEJNEE,DUCMGGNW,1067871
XIIEJNEE,APQGTRMF,50535
XIIEJNEE,OGAFEHLU,43015
XIIEJNEE,SUOYXCHP,38329
XIPPENFQ,MIRCVAMV,80666
XIPPENFQ,DDEXPPXU,37986
XIPPENFQ,QKXNTIIB,2435072
XIPPENFQ,NZKBIBNU,260389
XIPPENFQ,AHMDUILJ,127585
